77195, 2311, 'ЖК', 'ОВЧАРСКИ', 'жк ОВЧАРСКИ', 'ZHK', 'OVCHARSKI', 'zhk OVCHARSKI'
77195, 2312, 'КВ.', 'ХИСАРЯ', 'кв. ХИСАРЯ', 'KV.', 'HISARYA', 'kv. HISARYA'
77195, 2313, 'КВ.', 'ТРАКИЙСКИ', 'кв. ТРАКИЙСКИ', 'KV.', 'TRAKIYSKI', 'kv. TRAKIYSKI'
77195, 2314, 'КВ.', 'МАКЕДОНСКИ', 'кв. МАКЕДОНСКИ', 'KV.', 'MAKEDONSKI', 'kv. MAKEDONSKI'
77195, 2315, 'КВ.', 'ПОРОЙНИ', 'кв. ПОРОЙНИ', 'KV.', 'POROYNI', 'kv. POROYNI'
77195, 2316, 'ЖК', 'ЛЮБЕН КАРАВЕЛОВ', 'жк ЛЮБЕН КАРАВЕЛОВ', 'ZHK', 'LYUBEN KARAVELOV', 'zhk LYUBEN KARAVELOV'
77195, 2317, 'ЖК', 'КУБА', 'жк КУБА', 'ZHK', 'KUBA', 'zhk KUBA'
77195, 2318, 'КВ.', 'МЛАДЕЖКИ ХЪЛМ', 'кв. МЛАДЕЖКИ ХЪЛМ', 'KV.', 'MLADEZHKI HALM', 'kv. MLADEZHKI HALM'
77195, 2319, 'КВ.', '9-ТИ СЕПТЕМВРИ', 'кв. 9-ТИ СЕПТЕМВРИ', 'KV.', '9-TI SEPTEMVRI', 'kv. 9-TI SEPTEMVRI'
77195, 2320, 'КВ.', 'БОЛЯРОВО', 'кв. БОЛЯРОВО', 'KV.', 'BOLYAROVO', 'kv. BOLYAROVO'
77195, 2321, 'М.', 'ГАРА ДВИЖЕНИЕ', 'м. ГАРА ДВИЖЕНИЕ', 'M.', 'GARA DVIZHENIE', 'm. GARA DVIZHENIE'
77195, 2322, 'КВ.', 'ГЕОРГИ ДИМИТРОВ', 'кв. ГЕОРГИ ДИМИТРОВ', 'KV.', 'GEORGI DIMITROV', 'kv. GEORGI DIMITROV'
77195, 2323, 'КВ.', 'ИВАН РАЙКОВ', 'кв. ИВАН РАЙКОВ', 'KV.', 'IVAN RAYKOV', 'kv. IVAN RAYKOV'
77195, 2324, 'М.', 'ИЗГРЕВ', 'м. ИЗГРЕВ', 'M.', 'IZGREV', 'm. IZGREV'
77195, 2325, '', 'ИЗТОЧНА ИНДУСТРИАЛНА ЗОНА', ' ИЗТОЧНА ИНДУСТРИАЛНА ЗОНА', '', 'IZTOCHNA INDUSTRIALNA ZONA', ' IZTOCHNA INDUSTRIALNA ZONA'
77195, 2326, 'М.', 'КАМЕНЕЦ', 'м. КАМЕНЕЦ', 'M.', 'KAMENETS', 'm. KAMENETS'
77195, 2327, 'М.', 'КЕКЛИЧЕВО СТОПАНСТВО', 'м. КЕКЛИЧЕВО СТОПАНСТВО', 'M.', 'KEKLICHEVO STOPANSTVO', 'm. KEKLICHEVO STOPANSTVO'
77195, 2329, 'М.', 'КОМПЛ. СТАНЦИЯ', 'м. КОМПЛ. СТАНЦИЯ', 'M.', 'KOMPL. STANTSIA', 'm. KOMPL. STANTSIA'
77195, 2332, 'М.', 'ОРФЕЙ', 'м. ОРФЕЙ', 'M.', 'ORFEY', 'm. ORFEY'
77195, 2333, 'ПАРК', 'КЕНАНА', 'парк КЕНАНА', 'PARK', 'KENANA', 'park KENANA'
77195, 2334, 'ПАРК', 'ПОБЕДАТА', 'парк ПОБЕДАТА', 'PARK', 'POBEDATA', 'park POBEDATA'
77195, 2337, '', 'СЕВЕРНА ИНДУСТРИАЛНА ЗОНА', ' СЕВЕРНА ИНДУСТРИАЛНА ЗОНА', '', 'SEVERNA INDUSTRIALNA ZONA', ' SEVERNA INDUSTRIALNA ZONA'
77195, 2338, 'КВ.', 'СТАРИ', 'кв. СТАРИ', 'KV.', 'STARI', 'kv. STARI'
77195, 2339, 'М.', 'СТАРИТЕ ЛОЗЯ', 'м. СТАРИТЕ ЛОЗЯ', 'M.', 'STARITE LOZYA', 'm. STARITE LOZYA'
77195, 2340, 'КВ.', 'ТРИМАТА РЕМСИСТИ', 'кв. ТРИМАТА РЕМСИСТИ', 'KV.', 'TRIMATA REMSISTI', 'kv. TRIMATA REMSISTI'
77195, 2341, 'М.', 'ТУРИСТИЧЕСКА ХИЖА', 'м. ТУРИСТИЧЕСКА ХИЖА', 'M.', 'TURISTICHESKA HIZHA', 'm. TURISTICHESKA HIZHA'
77195, 2344, '', 'ЮЖНА ИНДУСТРИАЛНА ЗОНА', ' ЮЖНА ИНДУСТРИАЛНА ЗОНА', '', 'YUZHNA INDUSTRIALNA ZONA', ' YUZHNA INDUSTRIALNA ZONA'
77195, 2345, 'КВ.', 'ЯНЧО ГЕОРГИЕВ', 'кв. ЯНЧО ГЕОРГИЕВ', 'KV.', 'YANCHO GEORGIEV', 'kv. YANCHO GEORGIEV'
77195, 2346, 'ПАРК', 'МЛАДЕЖКИ ХЪЛМ ЯМАЧА', 'парк МЛАДЕЖКИ ХЪЛМ ЯМАЧА', 'PARK', 'MLADEZHKI HALM YAMACHA', 'park MLADEZHKI HALM YAMACHA'
14218, 2401, 'ЖК', 'ВИЛИТЕ', 'жк ВИЛИТЕ', 'ZHK', 'VILITE', 'zhk VILITE'
14218, 2402, 'ЖК', 'ИВАН ВАЗОВ', 'жк ИВАН ВАЗОВ', 'ZHK', 'IVAN VAZOV', 'zhk IVAN VAZOV'
14218, 2403, 'КВ.', 'ПАДАЛО', 'кв. ПАДАЛО', 'KV.', 'PADALO', 'kv. PADALO'
14218, 2404, 'ЖК', 'СТЕФАН КАРАДЖА', 'жк СТЕФАН КАРАДЖА', 'ZHK', 'STEFAN KARADZHA', 'zhk STEFAN KARADZHA'
14218, 2406, 'КВ.', 'БЕЛЕНЦИ', 'кв. БЕЛЕНЦИ', 'KV.', 'BELENTSI', 'kv. BELENTSI'
14218, 2407, 'КВ.', 'БИЧКИНЯ', 'кв. БИЧКИНЯ', 'KV.', 'BICHKINYA', 'kv. BICHKINYA'
14218, 2408, 'КВ.', 'БОЙКАТА', 'кв. БОЙКАТА', 'KV.', 'BOYKATA', 'kv. BOYKATA'
14218, 2409, 'КВ.', 'БОЛТА', 'кв. БОЛТА', 'KV.', 'BOLTA', 'kv. BOLTA'
14218, 2410, 'КВ.', 'ВОДИЦИ', 'кв. ВОДИЦИ', 'KV.', 'VODITSI', 'kv. VODITSI'
14218, 2411, 'КВ.', 'ВОЙНОВО', 'кв. ВОЙНОВО', 'KV.', 'VOYNOVO', 'kv. VOYNOVO'
14218, 2412, 'КВ.', 'ВАРЧОВЦИ', 'кв. ВАРЧОВЦИ', 'KV.', 'VARCHOVTSI', 'kv. VARCHOVTSI'
14218, 2413, 'КВ.', 'ГАЧЕВЦИ', 'кв. ГАЧЕВЦИ', 'KV.', 'GACHEVTSI', 'kv. GACHEVTSI'
14218, 2414, 'КВ.', 'БАКОЙЦИ', 'кв. БАКОЙЦИ', 'KV.', 'BAKOYTSI', 'kv. BAKOYTSI'
14218, 2416, 'КВ.', 'ЕТЪР', 'кв. ЕТЪР', 'KV.', 'ETAR', 'kv. ETAR'
14218, 2417, 'КВ.', 'ЗЛАТАРИ', 'кв. ЗЛАТАРИ', 'KV.', 'ZLATARI', 'kv. ZLATARI'
14218, 2418, 'КВ.', 'ИЛЕВЦИ', 'кв. ИЛЕВЦИ', 'KV.', 'ILEVTSI', 'kv. ILEVTSI'
14218, 2419, 'КВ.', 'ЙОВЧЕВЦИ', 'кв. ЙОВЧЕВЦИ', 'KV.', 'YOVCHEVTSI', 'kv. YOVCHEVTSI'
14218, 2420, 'КВ.', 'КРЯКОВЦИ', 'кв. КРЯКОВЦИ', 'KV.', 'KRYAKOVTSI', 'kv. KRYAKOVTSI'
14218, 2422, 'КВ.', 'ЛЮТАЦИ', 'кв. ЛЮТАЦИ', 'KV.', 'LYUTATSI', 'kv. LYUTATSI'
14218, 2423, 'КВ.', 'МЛАДОСТ', 'кв. МЛАДОСТ', 'KV.', 'MLADOST', 'kv. MLADOST'
14218, 2424, 'КВ.', 'НЕГЕНЦИ', 'кв. НЕГЕНЦИ', 'KV.', 'NEGENTSI', 'kv. NEGENTSI'
14218, 2425, 'КВ.', 'НОВАТА МАХАЛА', 'кв. НОВАТА МАХАЛА', 'KV.', 'NOVATA MAHALA', 'kv. NOVATA MAHALA'
14218, 2427, 'КВ.', 'ПЕТКОВА НИВА', 'кв. ПЕТКОВА НИВА', 'KV.', 'PETKOVA NIVA', 'kv. PETKOVA NIVA'
14218, 2428, 'КВ.', 'ПРОЙНОВЦИ', 'кв. ПРОЙНОВЦИ', 'KV.', 'PROYNOVTSI', 'kv. PROYNOVTSI'
14218, 2429, 'КВ.', 'РАДИЧЕВЕЦ', 'кв. РАДИЧЕВЕЦ', 'KV.', 'RADICHEVETS', 'kv. RADICHEVETS'
14218, 2430, 'КВ.', 'РУСЕВЦИ', 'кв. РУСЕВЦИ', 'KV.', 'RUSEVTSI', 'kv. RUSEVTSI'
COMMIT WORK;
14218, 2431, 'КВ.', 'САРАНИТЕ', 'кв. САРАНИТЕ', 'KV.', 'SARANITE', 'kv. SARANITE'
14218, 2432, 'КВ.', 'СИРМАНИ', 'кв. СИРМАНИ', 'KV.', 'SIRMANI', 'kv. SIRMANI'
14218, 2434, 'КВ.', 'СЛАВОВЦИ', 'кв. СЛАВОВЦИ', 'KV.', 'SLAVOVTSI', 'kv. SLAVOVTSI'
14218, 2437, 'КВ.', 'ТЛЪЧНИЦИ', 'кв. ТЛЪЧНИЦИ', 'KV.', 'TLACHNITSI', 'kv. TLACHNITSI'
14218, 2438, 'КВ.', 'ТРЕНДАФИЛ 1', 'кв. ТРЕНДАФИЛ 1', 'KV.', 'TRENDAFIL 1', 'kv. TRENDAFIL 1'
14218, 2439, 'КВ.', 'ТРЕНДАФИЛ 2', 'кв. ТРЕНДАФИЛ 2', 'KV.', 'TRENDAFIL 2', 'kv. TRENDAFIL 2'
14218, 2440, 'КВ.', 'ТЪРСИИТЕ', 'кв. ТЪРСИИТЕ', 'KV.', 'TARSIITE', 'kv. TARSIITE'
14218, 2441, 'КВ.', 'ХАДЖИЦОНЕВ МОСТ', 'кв. ХАДЖИЦОНЕВ МОСТ', 'KV.', 'HADZHITSONEV MOST', 'kv. HADZHITSONEV MOST'
14218, 2442, 'КВ.', 'ЧЕХЛЮВЦИ', 'кв. ЧЕХЛЮВЦИ', 'KV.', 'CHEHLYUVTSI', 'kv. CHEHLYUVTSI'
14218, 2443, 'КВ.', 'ШЕНИНИ', 'кв. ШЕНИНИ', 'KV.', 'SHENINI', 'kv. SHENINI'
14218, 2444, 'КВ.', 'ШУМЕЛИ', 'кв. ШУМЕЛИ', 'KV.', 'SHUMELI', 'kv. SHUMELI'
14218, 2445, 'КВ.', 'ЯБЪЛКА', 'кв. ЯБЪЛКА', 'KV.', 'YABALKA', 'kv. YABALKA'
14218, 2448, '', 'ИНДУСТРИАЛНА ЗОНА СЕВЕР', ' ИНДУСТРИАЛНА ЗОНА СЕВЕР', '', 'INDUSTRIALNA ZONA SEVER', ' INDUSTRIALNA ZONA SEVER'
14218, 2449, '', 'ИНДУСТРИАЛНА ЗОНА ЮГ', ' ИНДУСТРИАЛНА ЗОНА ЮГ', '', 'INDUSTRIALNA ZONA YUG', ' INDUSTRIALNA ZONA YUG'
14218, 2450, 'М.', 'ДУПЕЛИ', 'м. ДУПЕЛИ', 'M.', 'DUPELI', 'm. DUPELI'
14218, 2451, 'М.', 'КРАЧАНА', 'м. КРАЧАНА', 'M.', 'KRACHANA', 'm. KRACHANA'
14218, 2452, 'М.', 'УЗАНА', 'м. УЗАНА', 'M.', 'UZANA', 'm. UZANA'
14218, 2453, 'М.', 'УСТИЕТО', 'м. УСТИЕТО', 'M.', 'USTIETO', 'm. USTIETO'
14218, 2454, 'КВ.', 'ДЯДО ДЯНКО', 'кв. ДЯДО ДЯНКО', 'KV.', 'DYADO DYANKO', 'kv. DYADO DYANKO'
14218, 2455, 'КВ.', 'НЕДЕВЦИ', 'кв. НЕДЕВЦИ', 'KV.', 'NEDEVTSI', 'kv. NEDEVTSI'
14218, 2456, 'КВ.', 'ВЕЛЧЕВЦИ', 'кв. ВЕЛЧЕВЦИ', 'KV.', 'VELCHEVTSI', 'kv. VELCHEVTSI'
14218, 2457, 'КВ.', 'БАЖДАР', 'кв. БАЖДАР', 'KV.', 'BAZHDAR', 'kv. BAZHDAR'
14218, 2458, 'КВ.', 'БОРОВО', 'кв. БОРОВО', 'KV.', 'BOROVO', 'kv. BOROVO'
14218, 2459, 'КВ.', 'ВАРОВНИК', 'кв. ВАРОВНИК', 'KV.', 'VAROVNIK', 'kv. VAROVNIK'
14218, 2460, 'КВ.', 'ВАРЧОВЦИ 2', 'кв. ВАРЧОВЦИ 2', 'KV.', 'VARCHOVTSI 2', 'kv. VARCHOVTSI 2'
14218, 2461, 'КВ.', 'ГОЛО БЪРДО', 'кв. ГОЛО БЪРДО', 'KV.', 'GOLO BARDO', 'kv. GOLO BARDO'
14218, 2462, 'КВ.', 'ЙОНКОВОТО', 'кв. ЙОНКОВОТО', 'KV.', 'YONKOVOTO', 'kv. YONKOVOTO'
14218, 2463, 'КВ.', 'КАМЪКА', 'кв. КАМЪКА', 'KV.', 'KAMAKA', 'kv. KAMAKA'
14218, 2464, 'КВ.', 'ЛИСЕЦ', 'кв. ЛИСЕЦ', 'KV.', 'LISETS', 'kv. LISETS'
14218, 2465, 'КВ.', 'ЛЪКАТА', 'кв. ЛЪКАТА', 'KV.', 'LAKATA', 'kv. LAKATA'
14218, 2466, 'КВ.', 'МАРКОТЕЯ', 'кв. МАРКОТЕЯ', 'KV.', 'MARKOTEYA', 'kv. MARKOTEYA'
14218, 2467, 'КВ.', 'МОНЕВ ДОЛ', 'кв. МОНЕВ ДОЛ', 'KV.', 'MONEV DOL', 'kv. MONEV DOL'
14218, 2468, 'КВ.', 'СТУДЕНОТО КЛАДЕНЧЕ', 'кв. СТУДЕНОТО КЛАДЕНЧЕ', 'KV.', 'STUDENOTO KLADENCHE', 'kv. STUDENOTO KLADENCHE'
14218, 2469, 'КВ.', 'ТОНЧЕВЦИ', 'кв. ТОНЧЕВЦИ', 'KV.', 'TONCHEVTSI', 'kv. TONCHEVTSI'
14218, 2470, 'КВ.', 'ШЕСТИ УЧАСТЪК', 'кв. ШЕСТИ УЧАСТЪК', 'KV.', 'SHESTI UCHASTAK', 'kv. SHESTI UCHASTAK'
14218, 2471, 'КВ.', 'АНДРЕЕВО', 'кв. АНДРЕЕВО', 'KV.', 'ANDREEVO', 'kv. ANDREEVO'
14218, 2472, 'КВ.', 'АПРИЛОВО', 'кв. АПРИЛОВО', 'KV.', 'APRILOVO', 'kv. APRILOVO'
14218, 2476, 'КВ.', 'ЛЮБОВО', 'кв. ЛЮБОВО', 'KV.', 'LYUBOVO', 'kv. LYUBOVO'
14218, 2477, 'М.', 'ЛЮЛЯЦИ', 'м. ЛЮЛЯЦИ', 'M.', 'LYULYATSI', 'm. LYULYATSI'
14218, 2479, 'КВ.', 'МАЛУША', 'кв. МАЛУША', 'KV.', 'MALUSHA', 'kv. MALUSHA'
14218, 2480, 'КВ.', 'МИТКО ПАЛАУЗОВ', 'кв. МИТКО ПАЛАУЗОВ', 'KV.', 'MITKO PALAUZOV', 'kv. MITKO PALAUZOV'
14218, 2481, 'КВ.', 'ПАЛАУЗОВО', 'кв. ПАЛАУЗОВО', 'KV.', 'PALAUZOVO', 'kv. PALAUZOVO'
14218, 2482, 'КВ.', 'ПЕТКО ДЕНЕВ', 'кв. ПЕТКО ДЕНЕВ', 'KV.', 'PETKO DENEV', 'kv. PETKO DENEV'
14218, 2483, 'ЖК', 'ПЕТЪР ПАДАЛСКИ', 'жк ПЕТЪР ПАДАЛСКИ', 'ZHK', 'PETAR PADALSKI', 'zhk PETAR PADALSKI'
14218, 2484, 'КВ.', 'РАДЕЦКИ', 'кв. РАДЕЦКИ', 'KV.', 'RADETSKI', 'kv. RADETSKI'
14218, 2485, 'КВ.', 'РЯЗКОВЦИ', 'кв. РЯЗКОВЦИ', 'KV.', 'RYAZKOVTSI', 'kv. RYAZKOVTSI'
14218, 2486, 'КВ.', 'СМИРНЕНСКИ', 'кв. СМИРНЕНСКИ', 'KV.', 'SMIRNENSKI', 'kv. SMIRNENSKI'
14218, 2487, 'КВ.', 'СТЕФАНОВЦИ', 'кв. СТЕФАНОВЦИ', 'KV.', 'STEFANOVTSI', 'kv. STEFANOVTSI'
14218, 2488, 'КВ.', 'СТОЙКОВЦИ', 'кв. СТОЙКОВЦИ', 'KV.', 'STOYKOVTSI', 'kv. STOYKOVTSI'
14218, 2490, 'КВ.', 'ЧАРКОВО', 'кв. ЧАРКОВО', 'KV.', 'CHARKOVO', 'kv. CHARKOVO'
14218, 2494, 'КВ.', 'ГОРНИ БАКОЙЦИ', 'кв. ГОРНИ БАКОЙЦИ', 'KV.', 'GORNI BAKOYTSI', 'kv. GORNI BAKOYTSI'
14218, 2495, 'КВ.', 'ДОЛНИ БАКОЙЦИ', 'кв. ДОЛНИ БАКОЙЦИ', 'KV.', 'DOLNI BAKOYTSI', 'kv. DOLNI BAKOYTSI'
40909, 2502, 'П.З.', 'ИЗТОК', 'п.з. ИЗТОК', 'P.Z.', 'IZTOK', 'p.z. IZTOK'
40909, 2503, 'П.З.', 'ЮГ', 'п.з. ЮГ', 'P.Z.', 'YUG', 'p.z. YUG'
40909, 2504, 'ЖК', 'ВЕСЕЛЧАНИ', 'жк ВЕСЕЛЧАНИ', 'ZHK', 'VESELCHANI', 'zhk VESELCHANI'
40909, 2505, 'ЖК', 'ВЪЗРОЖДЕНЦИ', 'жк ВЪЗРОЖДЕНЦИ', 'ZHK', 'VAZROZHDENTSI', 'zhk VAZROZHDENTSI'
40909, 2506, 'КВ.', 'БАЙКАЛ', 'кв. БАЙКАЛ', 'KV.', 'BAYKAL', 'kv. BAYKAL'
40909, 2507, 'КВ.', 'БОРОВЕЦ', 'кв. БОРОВЕЦ', 'KV.', 'BOROVETS', 'kv. BOROVETS'
40909, 2508, 'КВ.', 'ВЪЗРОЖДЕНЦИ-ПРИЛЕПЦИ', 'кв. ВЪЗРОЖДЕНЦИ-ПРИЛЕПЦИ', 'KV.', 'VAZROZHDENTSI-PRILEPTSI', 'kv. VAZROZHDENTSI-PRILEPTSI'
40909, 2509, 'КВ.', 'ГЛЕДКА', 'кв. ГЛЕДКА', 'KV.', 'GLEDKA', 'kv. GLEDKA'
40909, 2510, 'КВ.', 'ГОРНА ГЛЕДКА', 'кв. ГОРНА ГЛЕДКА', 'KV.', 'GORNA GLEDKA', 'kv. GORNA GLEDKA'
40909, 2511, 'КВ.', 'СТУДЕН КЛАДЕНЕЦ', 'кв. СТУДЕН КЛАДЕНЕЦ', 'KV.', 'STUDEN KLADENETS', 'kv. STUDEN KLADENETS'
40909, 2512, '', 'ГОРНА МАХАЛА', ' ГОРНА МАХАЛА', '', 'GORNA MAHALA', ' GORNA MAHALA'
40909, 2513, 'П.З.', 'А', 'п.з. А', 'P.Z.', 'A', 'p.z. A'
40909, 2514, 'П.З.', 'Б', 'п.з. Б', 'P.Z.', 'B', 'p.z. B'
40909, 2515, 'КВ.', 'ВЕСЕЛЧАНЕ', 'кв. ВЕСЕЛЧАНЕ', 'KV.', 'VESELCHANE', 'kv. VESELCHANE'
40909, 2516, 'ЖК', 'ВЕСЕЛЧАНИ 1', 'жк ВЕСЕЛЧАНИ 1', 'ZHK', 'VESELCHANI 1', 'zhk VESELCHANI 1'
40909, 2517, 'ЖК', 'ВЕСЕЛЧАНИ 2', 'жк ВЕСЕЛЧАНИ 2', 'ZHK', 'VESELCHANI 2', 'zhk VESELCHANI 2'
40909, 2521, '', 'ПРОМИШЛЕНА ЗОНА', ' ПРОМИШЛЕНА ЗОНА', '', 'PROMISHLENA ZONA', ' PROMISHLENA ZONA'
40909, 2526, 'ПАРК', 'ГОРУБСО', 'парк ГОРУБСО', 'PARK', 'GORUBSO', 'park GORUBSO'
40909, 2527, 'ПАРК', 'ПРОСТОР', 'парк ПРОСТОР', 'PARK', 'PROSTOR', 'park PROSTOR'
41112, 2601, 'ЖК', 'БУЗЛУДЖА', 'жк БУЗЛУДЖА', 'ZHK', 'BUZLUDZHA', 'zhk BUZLUDZHA'
41112, 2602, 'ЖК', 'РУМЯНА ВОЙВОДА', 'жк РУМЯНА ВОЙВОДА', 'ZHK', 'RUMYANA VOYVODA', 'zhk RUMYANA VOYVODA'
41112, 2603, 'КВ.', 'ГЕРЕНА', 'кв. ГЕРЕНА', 'KV.', 'GERENA', 'kv. GERENA'
41112, 2604, 'КВ.', 'ДИМИТЪР КАЛЯШКИ', 'кв. ДИМИТЪР КАЛЯШКИ', 'KV.', 'DIMITAR KALYASHKI', 'kv. DIMITAR KALYASHKI'
41112, 2605, 'КВ.', 'ЗАПАД', 'кв. ЗАПАД', 'KV.', 'ZAPAD', 'kv. ZAPAD'
41112, 2606, 'КВ.', 'ИЗТОК', 'кв. ИЗТОК', 'KV.', 'IZTOK', 'kv. IZTOK'
41112, 2607, 'КВ.', 'КОЛУША', 'кв. КОЛУША', 'KV.', 'KOLUSHA', 'kv. KOLUSHA'
41112, 2608, 'КВ.', 'МОГИЛАТА', 'кв. МОГИЛАТА', 'KV.', 'MOGILATA', 'kv. MOGILATA'
41112, 2609, 'М.', 'КАТРАНЛИЯ', 'м. КАТРАНЛИЯ', 'M.', 'KATRANLIA', 'm. KATRANLIA'
41112, 2610, 'КВ.', 'ВЪРТЕШЕВО', 'кв. ВЪРТЕШЕВО', 'KV.', 'VARTESHEVO', 'kv. VARTESHEVO'
41112, 2611, 'КВ.', 'ОСОГОВО', 'кв. ОСОГОВО', 'KV.', 'OSOGOVO', 'kv. OSOGOVO'
41112, 2613, 'ЖК', 'ГЕРЕНА', 'жк ГЕРЕНА', 'ZHK', 'GERENA', 'zhk GERENA'
41112, 2614, 'М.', 'ГОЛА ВЕЛИКА', 'м. ГОЛА ВЕЛИКА', 'M.', 'GOLA VELIKA', 'm. GOLA VELIKA'
41112, 2615, 'М.', 'ГЪРЛЯНСКИ ЧЕРЕШАРНИК', 'м. ГЪРЛЯНСКИ ЧЕРЕШАРНИК', 'M.', 'GARLYANSKI CHERESHARNIK', 'm. GARLYANSKI CHERESHARNIK'
41112, 2617, 'М.', 'ЗМИЯРНИКА', 'м. ЗМИЯРНИКА', 'M.', 'ZMIYARNIKA', 'm. ZMIYARNIKA'
41112, 2619, 'М.', 'КОЛУШКО ДЕРЕ', 'м. КОЛУШКО ДЕРЕ', 'M.', 'KOLUSHKO DERE', 'm. KOLUSHKO DERE'
41112, 2620, 'МАХ.', 'КОРУБАНСКА', 'мах. КОРУБАНСКА', 'MAH.', 'KORUBANSKA', 'mah. KORUBANSKA'
41112, 2621, 'М.', 'ЛОЗЕНСКИ МЕХАНИ', 'м. ЛОЗЕНСКИ МЕХАНИ', 'M.', 'LOZENSKI MEHANI', 'm. LOZENSKI MEHANI'
41112, 2622, 'М.', 'НИКОЛИЧЕВСКИ ПЪТ', 'м. НИКОЛИЧЕВСКИ ПЪТ', 'M.', 'NIKOLICHEVSKI PAT', 'm. NIKOLICHEVSKI PAT'
41112, 2623, 'ЖК', 'ОСОГОВО', 'жк ОСОГОВО', 'ZHK', 'OSOGOVO', 'zhk OSOGOVO'
41112, 2624, 'М.', 'ПОЛСКИ ИМОТИ', 'м. ПОЛСКИ ИМОТИ', 'M.', 'POLSKI IMOTI', 'm. POLSKI IMOTI'
41112, 2627, 'М.', 'СЛОКОСКИ ПЪТ', 'м. СЛОКОСКИ ПЪТ', 'M.', 'SLOKOSKI PAT', 'm. SLOKOSKI PAT'
41112, 2628, 'МАХ.', 'СТОЕВА', 'мах. СТОЕВА', 'MAH.', 'STOEVA', 'mah. STOEVA'
41112, 2629, 'М.', 'СТУДЕН КЛАДЕНЕЦ', 'м. СТУДЕН КЛАДЕНЕЦ', 'M.', 'STUDEN KLADENETS', 'm. STUDEN KLADENETS'
41112, 2630, 'М.', 'ХИСАРЛЪКА', 'м. ХИСАРЛЪКА', 'M.', 'HISARLAKA', 'm. HISARLAKA'
48489, 2701, '', 'БОДУРСКА МАХАЛА', ' БОДУРСКА МАХАЛА', '', 'BODURSKA MAHALA', ' BODURSKA MAHALA'
48489, 2702, 'ЖК', 'ИЗГРЕВ', 'жк ИЗГРЕВ', 'ZHK', 'IZGREV', 'zhk IZGREV'
48489, 2703, 'ЖК', 'МЛАДОСТ', 'жк МЛАДОСТ', 'ZHK', 'MLADOST', 'zhk MLADOST'
48489, 2704, 'ЖК', 'ПЛИСКА', 'жк ПЛИСКА', 'ZHK', 'PLISKA', 'zhk PLISKA'
48489, 2705, 'ЖК', 'ПЪСТРИНА', 'жк ПЪСТРИНА', 'ZHK', 'PASTRINA', 'zhk PASTRINA'
48489, 2706, '', 'ЖИВОВСКИ КВАРТАЛ', ' ЖИВОВСКИ КВАРТАЛ', '', 'ZHIVOVSKI KVARTAL', ' ZHIVOVSKI KVARTAL'
48489, 2707, 'КВ.', 'КОШАРНИК', 'кв. КОШАРНИК', 'KV.', 'KOSHARNIK', 'kv. KOSHARNIK'
48489, 2708, 'КВ.', 'МАЛА КУТЛОВИЦА', 'кв. МАЛА КУТЛОВИЦА', 'KV.', 'MALA KUTLOVITSA', 'kv. MALA KUTLOVITSA'
48489, 2709, 'В.З.', 'АУГУСТА', 'в.з. АУГУСТА', 'V.Z.', 'AUGUSTA', 'v.z. AUGUSTA'
48489, 2710, 'Ж.Г.', 'ЖЕРАВИ', 'ж.г. ЖЕРАВИ', 'ZH.G.', 'ZHERAVI', 'zh.g. ZHERAVI'
48489, 2711, 'ЖК', 'ЖЕРАВИ', 'жк ЖЕРАВИ', 'ZHK', 'ZHERAVI', 'zhk ZHERAVI'
48489, 2712, 'Ж.Г.', 'ИЗГРЕВ', 'ж.г. ИЗГРЕВ', 'ZH.G.', 'IZGREV', 'zh.g. IZGREV'
48489, 2714, 'ЖК', 'МЛАДОСТ 1', 'жк МЛАДОСТ 1', 'ZHK', 'MLADOST 1', 'zhk MLADOST 1'
48489, 2715, 'ЖК', 'МЛАДОСТ 2', 'жк МЛАДОСТ 2', 'ZHK', 'MLADOST 2', 'zhk MLADOST 2'
48489, 2716, 'ЖК', 'ПАРТА 1', 'жк ПАРТА 1', 'ZHK', 'PARTA 1', 'zhk PARTA 1'
48489, 2718, '', 'ПРОМИШЛЕНА ЗОНА', ' ПРОМИШЛЕНА ЗОНА', '', 'PROMISHLENA ZONA', ' PROMISHLENA ZONA'
48489, 2719, 'ЖК', 'ПЪСТРИНА 9-ТИ К-С БПС', 'жк ПЪСТРИНА 9-ТИ К-С БПС', 'ZHK', 'PASTRINA 9-TI K-S BPS', 'zhk PASTRINA 9-TI K-S BPS'
48489, 2720, 'ЖК', 'ПЪСТРИНА БЛ. БРЕЗА 141', 'жк ПЪСТРИНА БЛ. БРЕЗА 141', 'ZHK', 'PASTRINA BL. BREZA 141', 'zhk PASTRINA BL. BREZA 141'
48489, 2721, 'ЖК', 'ПЪСТРИНА БЛ. БРЕЗА 242', 'жк ПЪСТРИНА БЛ. БРЕЗА 242', 'ZHK', 'PASTRINA BL. BREZA 242', 'zhk PASTRINA BL. BREZA 242'
48489, 2722, 'М.', 'СИПЕИТЕ', 'м. СИПЕИТЕ', 'M.', 'SIPEITE', 'm. SIPEITE'
48489, 2723, 'КВ.', 'СТАДИОНА', 'кв. СТАДИОНА', 'KV.', 'STADIONA', 'kv. STADIONA'
67338, 2801, 'КВ.', 'БЪЛГАРКА', 'кв. БЪЛГАРКА', 'KV.', 'BALGARKA', 'kv. BALGARKA'
